"nodeID","latitude","longitude","nodeLabel","country_ISO3"
441,48.2659479999998,11.4404474999998,NA,NA
442,49.3879464999999,11.2606084999998,NA,NA
443,49.3888174999998,11.2581969999998,NA,NA
444,52.3518979999998,8.61093099999979,NA,NA
445,52.3794379999999,8.6133619999998,"Espelkamp","DE"
446,49.0654624999999,8.39390399999979,NA,NA
447,49.0687479999999,8.39498549999979,NA,NA
448,48.5541909999998,7.97977699999979,NA,NA
449,48.5359349999999,8.05585349999978,NA,NA
450,50.9298459999999,13.8475054999998,NA,NA
451,51.3528694999999,7.88099499999979,NA,NA
452,51.3471784999998,7.88051349999978,NA,NA
453,54.1498519999998,10.4010354999998,NA,NA
454,54.1595214999998,10.4227264999998,"Plön","DE"
455,51.8951314999998,10.5468754999998,NA,NA
456,51.8885799999998,10.5542534999998,"Bad Harzburg","DE"
457,49.3921939999998,11.3240779999998,NA,NA
458,49.3927469999998,11.3212114999998,NA,NA
459,50.2952919999998,8.55237549999978,NA,NA
460,47.6336734999998,7.68540149999978,NA,NA
461,47.6271194999998,7.67435999999978,NA,NA
462,50.9779359999998,13.8591234999998,NA,NA
463,50.9815504999999,13.8579429999998,"Heidenau","DE"
464,50.1726219999998,10.0745584999998,NA,NA
465,51.5844259999998,10.6099669999998,NA,NA
466,51.5805939999998,10.6430534999998,NA,NA
467,48.6896614999999,9.1846859999998,NA,NA
468,48.6767629999999,9.2204619999998,"Filderstadt","DE"
469,54.1503864999998,10.3955574999998,NA,NA
470,48.9365379999998,8.41690199999979,NA,NA
471,50.5596789999998,7.24718949999979,NA,NA
472,50.5564009999999,7.24082899999979,NA,NA
473,50.1872449999998,10.0790614999998,NA,NA
474,47.9512194999998,11.4349254999998,NA,NA
475,50.6751434999998,13.2140884999998,NA,NA
476,49.0375329999999,8.3618394999998,NA,NA
477,49.1697404999998,10.3230814999998,"Feuchtwangen","DE"
478,54.9052149999998,8.31365349999979,"Westerland (Sylt)","DE"
479,54.8720119999998,8.43364699999978,NA,NA
480,49.4824654999998,8.65822699999978,NA,NA
481,49.4804784999998,8.65838399999978,NA,NA
482,47.9574674999998,9.64581799999979,NA,NA
483,47.9560639999999,9.66422849999978,NA,NA
484,51.3782414999998,7.85420299999979,NA,NA
485,51.3759719999998,7.8569659999998,NA,NA
486,48.0773994999998,11.2505954999998,NA,NA
487,48.0924689999999,11.2792849999998,NA,NA
488,47.8689299999998,9.78555499999979,NA,NA
489,47.9009989999998,9.8661529999998,NA,NA
490,48.0583754999998,11.2043479999998,NA,NA
491,48.0018369999999,11.1713379999998,NA,NA
492,50.8379714999998,13.7712414999998,NA,NA
493,51.8036059999998,10.9747074999998,NA,NA
494,51.8014349999998,10.9641214999998,NA,NA
495,47.4894129999998,11.0986944999998,NA,NA
496,48.1010099999998,11.5358134999998,NA,NA
497,53.3048754999998,9.3838369999998,NA,NA
498,53.2870779999998,9.4799289999998,NA,NA
499,51.6596269999998,6.44515149999978,"Xanten","DE"
500,49.1020884999998,10.2999459999998,NA,NA
501,49.1039209999998,10.2984179999998,NA,NA
502,53.4001844999999,7.20972999999978,NA,NA
503,53.4283399999998,7.2302569999998,NA,NA
504,49.5555619999998,8.07390049999978,NA,NA
505,52.5281729999998,14.1153804999998,NA,NA
506,52.5373669999998,14.1680684999998,NA,NA
507,51.3446934999998,7.87608399999979,NA,NA
508,47.6137439999999,7.66489349999981,"Lörrach Hbf","DE"
509,53.5594644999998,9.8957119999998,NA,NA
510,51.3613654999998,8.3934724999998,"Bestwig","DE"
511,51.3478539999998,11.7540549999998,NA,NA
512,48.9622364999998,8.40450949999979,NA,NA
513,50.6771234999999,13.2152804999998,NA,NA
514,50.9288849999998,13.8439584999998,NA,NA
515,50.8967944999998,13.8099754999998,NA,NA
516,51.6807184999998,6.98123949999979,NA,NA
517,48.1398469999998,11.4094904999998,NA,NA
518,54.2802479999998,10.2430999999998,"Raisdorf","DE"
519,54.2365034999998,10.2759084999998,NA,NA
520,48.2084094999998,12.5917564999998,NA,NA
521,48.2212834999999,12.6746509999998,"Altötting","DE"
522,52.4052894999998,13.3058689999998,NA,NA
523,52.3965089999998,13.2739544999998,"Teltow Stadt","DE"
524,48.4988934999998,9.3773194999998,NA,NA
525,48.4913569999999,9.3960404999998,"Bad Urach","DE"
526,49.4737469999998,11.1054449999998,NA,NA
527,49.4732079999999,11.1019314999998,NA,NA
528,53.3647219999998,7.19600599999978,NA,NA
529,53.3699774999998,7.1950544999998,"Emden","DE"
530,47.7790469999998,10.6141309999998,"Marktoberdorf","DE"
531,53.5599744999998,9.91128749999979,NA,NA
532,53.5598849999998,9.9078154999998,NA,NA
533,47.8508619999998,9.0061924999998,"Stockach","DE"
534,47.8484334999999,9.00554249999979,NA,NA
535,49.0313069999999,8.33480399999979,NA,NA
536,52.6033349999998,13.6065399999998,NA,NA
537,49.0706959999999,8.3957014999998,NA,NA
538,50.9171924999998,6.3680339999998,"Jülich","DE"
539,50.9110639999998,6.3692919999998,NA,NA
540,50.6639484999998,9.33194749999979,NA,NA
541,50.6474754999998,9.3879809999998,NA,NA
542,48.9386929999998,8.40947499999979,"Ettlingen Stadt","DE"
543,50.1383799999998,8.44758099999979,NA,NA
544,50.1716779999998,8.44879649999979,NA,NA
545,51.3889399999998,7.84755849999979,NA,NA
546,51.3879429999998,7.85325649999979,NA,NA
547,48.6254074999999,8.7428084999998,NA,NA
