"nodeID","latitude","longitude","nodeLabel","country_ISO3"
978,46.7279939999999,14.8598974999998,NA,NA
979,47.6080749999998,15.6800519999998,"Mürzzuschlag","AT"
980,48.1852094999998,16.3757939999998,NA,NA
981,48.1850089999998,16.3807634999998,NA,NA
982,47.6916579999998,15.8573039999998,NA,NA
983,47.6634564999999,15.8713219999998,NA,NA
984,47.6786539999999,15.9448534999998,"Gloggnitz","AT"
985,48.3282714999999,16.0532709999998,"Tulln Stadt","AT"
986,48.3295204999998,16.0588269999998,NA,NA
987,46.9000524999998,15.4735674999998,NA,NA
988,46.6136384999998,14.5024514999998,NA,NA
989,46.6226129999999,14.6349539999998,NA,NA
990,47.1377654999999,10.5528629999998,NA,NA
991,47.1373259999999,10.5556394999998,NA,NA
992,47.3061334999998,13.1257594999998,NA,NA
993,47.3177379999998,13.1484839999998,NA,NA
994,47.1379964999998,10.5600634999998,NA,NA
995,48.1879619999999,15.4616779999998,NA,NA
996,48.1703344999999,16.3212874999998,NA,NA
997,48.1714514999998,16.3241139999998,NA,NA
998,48.2856094999999,16.0800079999998,NA,NA
999,48.2935254999998,16.0444669999998,NA,NA
1000,48.2406199999998,15.7712139999998,NA,NA
1001,48.2403674999998,15.7666854999998,NA,NA
1002,48.2402424999999,15.7638299999998,NA,NA
1003,48.2958584999998,15.9313039999998,NA,NA
1004,48.4088854999999,15.6048039999998,"Krems an der Donau","AT"
1005,48.4623009999999,13.4426274999998,"Schärding","AT"
1006,48.4598159999998,13.4436449999998,NA,NA
1007,46.9109479999998,15.4764874999998,NA,NA
1008,47.6686209999998,14.3485719999998,NA,NA
1009,47.6363354999999,14.3331289999998,NA,NA
1010,47.8842334999999,14.1256684999998,"Micheldorf","AT"
1011,47.9058239999999,14.1165914999998,"Kirchdorf an der Krems","AT"
1012,47.9867194999999,14.1216734999998,NA,NA
1013,48.1892709999998,16.2849234999998,NA,NA
1014,47.7317329999998,16.0820534999998,NA,NA
1015,47.7326799999998,16.0877294999998,"Neunkirchen NÖ","AT"
1016,48.1499544999998,16.3695859999998,NA,NA
1017,48.1623849999999,14.0174469999998,NA,NA
1018,47.6980829999999,16.0063224999998,"Pottschach","AT"
1019,47.7141659999998,16.0337964999998,"Ternitz","AT"
1020,47.5190454999998,12.0933389999998,NA,NA
1021,47.5210964999999,12.0958074999998,NA,NA
1022,48.0615159999998,13.7795234999998,NA,NA
1023,48.0597579999998,13.7766289999998,NA,NA
1024,48.1534249999999,13.9842859999998,NA,NA
1025,48.1638239999998,14.0216889999998,NA,NA
1026,48.2009629999998,15.7533594999998,"Böheimkirchen","AT"
1027,48.1924114999998,15.7652014999998,NA,NA
1028,48.1805089999999,16.0441539999998,NA,NA
1029,48.1974354999998,15.9019814999998,NA,NA
1030,47.0289984999999,15.4292874999998,NA,NA
1031,48.2020604999998,15.5247329999998,NA,NA
1032,48.1990454999998,15.5104114999998,NA,NA
1033,48.2033159999999,15.3827589999998,NA,NA
1034,47.3431894999999,15.0066034999998,NA,NA
1035,47.4903489999998,14.5553969999998,NA,NA
1036,47.4898649999998,14.5595614999998,NA,NA
1037,47.7935049999998,16.3013809999998,"Neudörfl im Burgenland","AT"
1038,47.3444169999999,9.64865399999979,NA,NA
1039,47.3360104999998,9.6364944999998,"Götzis","AT"
1040,46.6186924999998,13.8459919999998,NA,NA
1041,46.6189389999998,13.8485389999998,"Villach-Hauptbahnhof","AT"
1042,48.2171534999999,14.2579044999998,NA,NA
1043,48.2145549999998,14.2607154999998,NA,NA
1044,47.5177474999998,12.0914279999998,"Kirchbichl","AT"
1045,47.3420024999998,15.0123944999998,NA,NA
1046,47.2675534999998,11.4021274999998,NA,NA
1047,47.2790704999998,11.4157389999998,NA,NA
1048,46.8902449999999,14.4431204999998,NA,NA
1049,48.1379569999999,16.4347049999998,NA,NA
1050,48.1700859999999,16.4185754999998,NA,NA
1051,47.4388624999999,12.2187659999998,NA,NA
1052,47.4400439999999,12.2229019999998,"Westendorf","AT"
1053,47.4481839999999,12.3062849999998,"Kirchberg in Tirol","AT"
1054,47.4504614999998,12.3209029999998,NA,NA
1055,47.1902894999998,14.7494224999998,"Zeltweg","AT"
1056,48.1209229999998,14.8821149999998,"Amstetten","AT"
1057,48.3275629999999,16.1205599999998,"Langenlebarn","AT"
1058,48.3272084999998,16.0650634999998,"Tulln an der Donau","AT"
1059,48.2079159999998,15.6224804999998,NA,NA
1060,48.7432769999998,15.5056789999998,NA,NA
1061,48.7292944999998,15.3912429999998,NA,NA
1062,47.5266189999998,14.3683654999998,NA,NA
1063,47.5280504999998,14.3655069999998,"Stadt Rottenmann","AT"
1064,46.5737779999998,13.8388584999998,NA,NA
1065,47.0758789999998,15.4141514999998,"Graz Hauptbahnhof","AT"
1066,47.1271054999999,10.0057949999998,NA,NA
1067,47.1323694999998,9.97114149999979,NA,NA
1068,47.1155499999998,10.4959294999998,NA,NA
1069,47.1145334999999,10.4872254999998,NA,NA
1070,47.1145789999998,10.4910959999998,NA,NA
1071,48.1921309999998,15.7679464999998,NA,NA
1072,47.4135234999999,9.72681699999978,NA,NA
1073,47.4085989999998,9.72298849999979,NA,NA
1074,47.4832319999998,9.72267299999979,NA,NA
1075,47.4811569999999,9.7229499999998,NA,NA
1076,46.6942344999999,14.8660154999998,NA,NA
1077,46.6935794999999,14.8632434999998,NA,NA
1078,46.9662854999999,15.4683589999998,NA,NA
1079,46.9633829999999,15.4701884999998,"Kalsdorf bei Graz","AT"
1080,48.1662439999998,14.0290019999998,"Wels Hauptbahnhof","AT"
1081,48.1650744999998,14.0254639999998,NA,NA
1082,48.1996134999999,16.4429244999998,NA,NA
1083,48.6020614999998,16.9008604999998,NA,NA
1084,48.5992624999998,16.9006574999998,"Hohenau an der March","AT"
1085,47.1544539999998,9.81493749999979,"Bludenz","AT"
1086,47.1909654999998,14.7572934999998,NA,NA
1087,47.1748364999999,14.6603014999998,"Judenburg","AT"
1088,47.9553824999998,13.2250569999998,"Neumarkt-Köstendorf","AT"
1089,47.8566609999998,13.0835014999998,NA,NA
1090,47.8296789999999,13.0622184999998,NA,NA
1091,48.1907314999999,14.0801499999998,NA,NA
1092,48.1998914999998,14.0982914999998,"Marchtrenk","AT"
1093,48.2100759999998,14.1175894999998,NA,NA
1094,48.2462729999998,14.1887494999998,"Hörsching","AT"
1095,48.2335729999998,14.1642939999998,NA,NA
1096,46.6960004999999,14.8697509999998,NA,NA
1097,46.5834944999999,14.7940024999998,NA,NA
1098,46.6674794999998,14.8271359999998,NA,NA
1099,46.8368789999998,13.4006049999998,NA,NA
1100,46.8377999999998,13.3979639999998,NA,NA
1101,48.6043619999998,16.9008189999998,NA,NA
1102,46.8939099999998,14.4432914999998,NA,NA
1103,46.9494734999998,14.4161694999998,NA,NA
1104,46.5684774999999,13.8468209999998,NA,NA
1105,48.2656489999999,14.4406084999998,"St.Georgen an der Gusen","AT"
1106,48.3299024999998,14.5009404999998,NA,NA
1107,48.3569254999998,14.5251514999998,"Pregarten","AT"
1108,48.3562079999998,14.5213109999998,NA,NA
1109,48.2843664999998,14.3647499999998,NA,NA
1110,48.2851659999998,14.3609879999998,"Steyregg","AT"
1111,46.6095804999999,13.8407004999998,"Villach-Westbahnhof","AT"
1112,48.2010624999998,15.3844554999998,NA,NA
1113,48.0191589999998,16.7800444999998,NA,NA
1114,48.0186324999999,16.7841764999998,"Bruck an der Leitha","AT"
1115,48.1328794999998,16.4392514999998,NA,NA
1116,48.1303184999998,16.4410924999998,NA,NA
1117,47.4789044999999,15.4042914999998,NA,NA
1118,47.4767974999998,15.4005029999998,NA,NA
1119,47.6078599999998,15.6725424999998,NA,NA
1120,48.0195114999999,16.7760989999998,NA,NA
1121,47.5243984999998,14.3703234999998,NA,NA
1122,47.0336094999998,15.4880879999998,"Raaba","AT"
1123,47.0350109999999,15.4847089999998,NA,NA
1124,48.3014459999999,13.6257324999998,NA,NA
1125,48.2951749999999,13.6244794999998,NA,NA
