"nodeID","latitude","longitude","nodeLabel","country_ISO3"
270,37.9602569999998,23.7235214999998,"Κασομούλη","GR"
271,37.9207669999998,23.6987124999998,NA,NA
272,37.9065224999999,23.7169724999998,"Ζέφυρος","GR"
273,37.9604819999998,23.6970509999998,"Καλλιθέα","GR"
274,37.9495134999999,23.7384034999998,"Δάφνη","GR"
275,37.0388894999999,22.1076499999998,NA,NA
276,37.9747124999999,23.7355024999998,"Σύνταγμα","GR"
277,37.9720414999998,23.7339084999998,NA,NA
278,37.9691789999999,23.7372479999998,"Ζάπειο","GR"
279,37.9687259999999,23.7378119999998,NA,NA
280,37.9871659999999,23.7576294999998,"Αμπελόκηποι","GR"
