"nodeID","latitude","longitude","nodeLabel","country_ISO3"
285,52.3510819999998,-6.49514450000018,NA,NA
286,52.8430859999998,-6.92289400000018,"Carlow","IE"
287,52.8378449999998,-6.92124650000019,NA,NA
288,52.8364904999998,-6.9205905000002,NA,NA
289,52.7690184999998,-6.19151600000021,NA,NA
290,52.7711554999998,-6.18499150000019,NA,NA
291,52.7469894999998,-6.2218575000002,NA,NA
292,52.6902219999998,-6.9976145000002,NA,NA
293,52.6381464999998,-7.09684900000019,NA,NA
294,52.6713839999998,-7.04519200000018,NA,NA
295,52.5234454999998,-8.2534115000002,NA,NA
296,52.5481719999999,-8.29744000000019,NA,NA
297,52.4087634999998,-7.20850950000019,NA,NA
298,52.3961009999998,-7.18528700000019,NA,NA
299,52.3714984999998,-7.17005300000019,NA,NA
300,52.2868154999998,-7.1343765000002,NA,NA
301,52.3046629999998,-7.14292850000018,NA,NA
302,52.9780939999998,-7.4323870000002,NA,NA
303,53.7178054999998,-6.3370180000002,NA,NA
304,52.3462899999998,-6.51435600000019,NA,NA
305,53.3721234999998,-6.20781200000019,NA,NA
306,53.3823894999998,-6.1758580000002,NA,NA
307,54.0236924999998,-6.40803400000019,NA,NA
308,54.0367014999999,-6.39627050000018,NA,NA
309,53.4097714999998,-6.1500250000002,NA,NA
310,53.3584819999998,-6.23510350000018,NA,NA
311,53.3634549999998,-6.2239150000002,NA,NA
312,53.3667829999998,-6.2203810000002,NA,NA
313,53.2883834999998,-6.1269695000002,NA,NA
314,53.2777104999998,-6.11073450000021,NA,NA
315,52.3514634999999,-6.5339845000002,NA,NA
316,54.0688219999998,-6.37951600000019,NA,NA
317,53.8457404999998,-6.41074350000019,NA,NA
318,53.9725504999998,-6.41356050000019,NA,NA
319,53.8289904999998,-6.3888565000002,NA,NA
320,53.8339234999998,-6.39395950000019,NA,NA
321,53.8111154999998,-6.33110300000018,NA,NA
322,53.8137834999998,-6.33611350000018,NA,NA
323,53.1549294999998,-6.97116500000018,NA,NA
324,52.9766884999999,-7.4355740000002,NA,NA
325,52.9313369999998,-7.5357975000002,NA,NA
326,52.9190774999998,-7.5583010000002,NA,NA
327,53.7224309999998,-6.33700450000021,NA,NA
328,52.6312924999998,-7.9029730000002,NA,NA
329,52.5589314999998,-8.05395850000019,NA,NA
330,52.5649419999998,-8.03646400000019,NA,NA
331,52.5286449999998,-8.1421100000002,NA,NA
