"nodeID","latitude","longitude","nodeLabel","country_ISO3"
288,43.1911314999998,27.7132019999998,"Варна - фериботна","BG"
289,42.9323194999999,25.9173689999998,"Елена","BG"
290,43.1143304999999,23.6772339999998,"Ребарково","BG"
291,43.1419649999999,23.7131934999998,"Мездра","BG"
292,43.1973954999999,25.6639644999998,"Янтра","BG"
293,43.1440314999998,24.7023324999998,"Ловеч","BG"
294,42.8763234999998,24.7125084999998,"Троян","BG"
295,43.3522639999998,25.1341954999998,"Левски","BG"
296,43.3105734999999,25.0472004999998,"Летница","BG"
297,43.1604804999999,25.8766834999998,"Джулюница","BG"
298,43.1627499999998,23.6391439999998,"Руска бяла","BG"
299,43.2149159999998,23.5472424999998,"Враца","BG"
300,43.2214559999998,24.8359264999998,"Дойренци","BG"
301,43.2228734999998,25.9683239999998,"Стражица","BG"
302,43.2235489999998,27.5920494999998,"Девня","BG"
303,43.2323069999998,25.3026934999998,"Павликени","BG"
304,43.2434959999999,26.7462609999998,"Надарево","BG"
305,43.2599294999999,26.5671644999998,"Търговище","BG"
306,43.4097859999999,24.6975049999998,"Гривица","BG"
307,43.4205129999999,24.6071329999998,"Плевен","BG"
308,43.2809639999998,27.0334939999998,"Мътница","BG"
309,43.2946929999999,26.1707814999998,"Славяново","BG"
310,43.2961579999998,25.2181519999998,"Бутово","BG"
311,43.2989919999999,25.6394929999998,"П. Каравелов","BG"
312,43.3161544999998,27.1525699999998,"Каспичан","BG"
313,43.3309899999998,26.4451914999998,"Дралфа","BG"
314,43.3325689999998,27.5818874999998,"Суворово","BG"
315,43.3330879999999,24.2560894999998,"Телиш","BG"
316,43.3351629999999,27.1061604999998,"Плиска","BG"
317,43.3437764999998,26.2653019999998,"Попово","BG"
318,43.7541274999998,25.9094969999998,NA,NA
319,43.6839139999998,25.9553404999998,"Иваново","BG"
320,43.3646314999999,23.4743549999998,"Криводол","BG"
321,43.3723829999998,25.6358174999998,"Полски Тръмбеш","BG"
322,43.3823624999999,24.3464134999998,"Горни Дъбник","BG"
323,43.3864439999998,24.8475049999998,"Подрим","BG"
324,43.4017934999999,27.5564504999998,"Вълчи дол","BG"
325,43.4157829999999,24.4407759999998,"Долни Дъбник","BG"
326,43.4351579999999,24.5342684999998,"Ясен","BG"
327,43.4226834999999,26.9270219999998,"Хитрино","BG"
328,43.2373734999998,23.1326924999998,"Берковица","BG"
329,43.4229429999999,23.2317819999998,"Монтана","BG"
330,43.4713134999998,23.3358734999998,"Бойчиновци","BG"
331,43.4313544999999,23.3979789999998,"Ракево","BG"
332,43.5622749999999,27.8156099999998,"Добрич","BG"
333,43.5938569999998,27.8463889999998,"Добрич - север","BG"
334,43.6518249999999,27.9335584999998,NA,NA
335,43.5833169999999,25.2108239999998,"Ореш","BG"
336,43.4566114999998,25.2084189999998,"Морава","BG"
337,43.4648169999998,24.5361394999998,"Долна Митрополия","BG"
338,43.5093039999998,26.7464764999998,"Самуил","BG"
339,43.4652784999998,26.7743464999998,"Висока поляна","BG"
340,43.4811169999998,25.7747884999998,"Моруница","BG"
341,43.4845134999998,25.8076549999998,"Borovo","BG"
342,43.5104834999999,23.3537289999998,"Марчево","BG"
343,43.5239904999999,27.7713424999998,"Дончево","BG"
344,43.5605009999998,26.5419759999998,"Разград","BG"
345,43.6405314999998,26.4828579999998,"Просторно","BG"
346,43.6611594999999,26.3830079999998,"Сеново","BG"
347,43.5882624999998,25.8727504999998,"Две могили","BG"
348,43.6190424999998,23.1574279999998,"Медковец","BG"
349,43.6712649999999,23.0707679999998,"Брусарци","BG"
350,43.6234434999998,25.3398334999998,"Свищов","BG"
351,43.6436004999998,25.1388654999998,"Белене","BG"
352,43.6518249999999,27.9335614999998,NA,NA
353,43.6927644999998,24.8444319999998,"Черквица","BG"
354,43.6885184999998,24.7702609999998,"Самовит","BG"
355,43.6919784999999,22.9709809999998,"Дреновец","BG"
356,43.6959149999998,26.2459404999998,"Ветово","BG"
357,43.7048224999998,26.8369474999998,"Исперих","BG"
358,43.7057264999999,22.8708794999998,"Воднянци","BG"
359,43.6594809999999,22.7451144999998,"Орешец","BG"
360,43.7417489999999,22.7194414999998,"Димово","BG"
361,43.7539489999998,26.1183274999998,"Ястребово","BG"
362,44.0184479999998,22.8923254999998,"Капитановци","BG"
363,44.0711359999999,23.0331934999998,"Кошава","BG"
364,43.8025929999999,27.1479004999998,"Дулово","BG"
365,43.8033524999998,26.0277684999998,"Образцов Чифлик","BG"
366,43.8206254999999,22.7560284999998,"Страцимирово","BG"
367,43.8226814999998,23.2357544999998,"Лом","BG"
368,43.8942184999999,22.7916764999998,"Видбол","BG"
369,43.9450989999999,27.2938949999998,"Алфатар","BG"
370,43.9815709999999,22.8610869999998,"Видин","BG"
371,44.1132469999999,27.2496709999998,"Силистра","BG"
